,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1214,customer_id,8,purchase_consumption,3698298134,merchant_nbr,HUANAVAKHUMXGPIXDJTL,credit_card,YEQWQJBRYVXTUPUJBCHJ,"{\action\"": {\""txn_amt\"": 1611.5583464951437"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05968\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1215,customer_id,33,purchase_consumption,3698298134,merchant_nbr,HUANAVAKHUMXGPIXDJTL,credit_card,YEQWQJBRYVXTUPUJBCHJ,"{\action\"": {\""txn_amt\"": 1611.5583464951437"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05968\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1216,customer_id,6,purchase_consumption,3698299507,merchant_nbr,CKYXWAYUBPTGGLTICWPL,credit_card,MIWRQPRQPZKHYJJXLFOA,"{\action\"": {\""txn_amt\"": 205.33447575509382"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03637\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1217,customer_id,31,purchase_consumption,3698299507,merchant_nbr,CKYXWAYUBPTGGLTICWPL,credit_card,MIWRQPRQPZKHYJJXLFOA,"{\action\"": {\""txn_amt\"": 205.33447575509382"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03637\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1218,customer_id,14,purchase_consumption,3698302439,merchant_nbr,MNMDMSEMOZOYZJHXAANR,credit_card,DYULPPSJTSELCBCDXFQW,"{\action\"": {\""txn_amt\"": 519.4848516929568"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03180\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1219,customer_id,39,purchase_consumption,3698302439,merchant_nbr,MNMDMSEMOZOYZJHXAANR,credit_card,DYULPPSJTSELCBCDXFQW,"{\action\"": {\""txn_amt\"": 519.4848516929568"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03180\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1220,customer_id,7,purchase_consumption,3698305388,merchant_nbr,OOYRTWMBQQDJUHDDITAB,credit_card,AYDMUISSRAOHXHJCGVEB,"{\action\"": {\""txn_amt\"": 277.43930523518793"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0ICH5\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1221,customer_id,32,purchase_consumption,3698305388,merchant_nbr,OOYRTWMBQQDJUHDDITAB,credit_card,AYDMUISSRAOHXHJCGVEB,"{\action\"": {\""txn_amt\"": 277.43930523518793"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0ICH5\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1222,customer_id,18,purchase_consumption,3698306687,merchant_nbr,WKOFOFJDIMZBVKPLJROB,credit_card,IVGQIVAYGBIMQDXQYHKZ,"{\action\"": {\""txn_amt\"": 437.0067960569897"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0MMM1\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1223,customer_id,43,purchase_consumption,3698306687,merchant_nbr,WKOFOFJDIMZBVKPLJROB,credit_card,IVGQIVAYGBIMQDXQYHKZ,"{\action\"": {\""txn_amt\"": 437.0067960569897"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0MMM1\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1224,customer_id,22,purchase_consumption,3698311192,merchant_nbr,ASBNYDFXEULKVUOYTAPX,credit_card,VTLRTJCJOIATZCLEWPOI,"{\action\"": {\""txn_amt\"": 58.281621548569234"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05655\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1225,customer_id,47,purchase_consumption,3698311192,merchant_nbr,ASBNYDFXEULKVUOYTAPX,credit_card,VTLRTJCJOIATZCLEWPOI,"{\action\"": {\""txn_amt\"": 58.281621548569234"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05655\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1226,customer_id,22,purchase_consumption,3698311841,merchant_nbr,IKLLJCPIZKDTWTCZDFSH,credit_card,QSPTPKACKQBWDXFGHKAP,"{\action\"": {\""txn_amt\"": 1904.795212213074"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05940\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1227,customer_id,47,purchase_consumption,3698311841,merchant_nbr,IKLLJCPIZKDTWTCZDFSH,credit_card,QSPTPKACKQBWDXFGHKAP,"{\action\"": {\""txn_amt\"": 1904.795212213074"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05940\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1228,customer_id,9,purchase_consumption,3698314495,merchant_nbr,COVVLWDBOJCVQSJPAVBR,credit_card,HUTCXIMGZPNQRZNBEMCM,"{\action\"": {\""txn_amt\"": 38.363354083461196"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0RRR1\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1229,customer_id,34,purchase_consumption,3698314495,merchant_nbr,COVVLWDBOJCVQSJPAVBR,credit_card,HUTCXIMGZPNQRZNBEMCM,"{\action\"": {\""txn_amt\"": 38.363354083461196"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0RRR1\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1230,customer_id,9,purchase_consumption,3698314666,merchant_nbr,ZSWNMCECCVXBCYUJCYRO,credit_card,TYPVGHFLAFDFULYFKJDU,"{\action\"": {\""txn_amt\"": 421.42777540734005"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05661\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1231,customer_id,34,purchase_consumption,3698314666,merchant_nbr,ZSWNMCECCVXBCYUJCYRO,credit_card,TYPVGHFLAFDFULYFKJDU,"{\action\"": {\""txn_amt\"": 421.42777540734005"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05661\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1232,customer_id,8,cash_advance,3698314743,merchant_nbr,RJDCLPJDJIJQRYCZBHZS,credit_card,QFWPXMHSRCHMSVXXGSSA,"{\action\"": {\""txn_amt\"": 870.7627229565022"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03573\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1233,customer_id,33,cash_advance,3698314743,merchant_nbr,RJDCLPJDJIJQRYCZBHZS,credit_card,QFWPXMHSRCHMSVXXGSSA,"{\action\"": {\""txn_amt\"": 870.7627229565022"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03573\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1234,customer_id,9,purchase_consumption,3698317305,merchant_nbr,SJMONMLEFUROEFYJNFRZ,credit_card,DXQBLOKLXHTNGAOMYPIK,"{\action\"": {\""txn_amt\"": 1028.0170317542202"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03090\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1235,customer_id,34,purchase_consumption,3698317305,merchant_nbr,SJMONMLEFUROEFYJNFRZ,credit_card,DXQBLOKLXHTNGAOMYPIK,"{\action\"": {\""txn_amt\"": 1028.0170317542202"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03090\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1236,customer_id,21,purchase_consumption,3698318170,merchant_nbr,DYOKYIXYYOEPCKPCBVTG,credit_card,OGNHQSFEFGGVZKYNMAHA,"{\action\"": {\""txn_amt\"": 301.3793067318777"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""04214\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1237,customer_id,46,purchase_consumption,3698318170,merchant_nbr,DYOKYIXYYOEPCKPCBVTG,credit_card,OGNHQSFEFGGVZKYNMAHA,"{\action\"": {\""txn_amt\"": 301.3793067318777"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""04214\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1238,customer_id,25,cash_advance,3698318849,merchant_nbr,WOFIBGOCNBJETQZGFDLW,credit_card,PLLWOGJDKSPDCERKQSCE,"{\action\"": {\""txn_amt\"": 1848.037398403643"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03716\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1239,customer_id,50,cash_advance,3698318849,merchant_nbr,WOFIBGOCNBJETQZGFDLW,credit_card,PLLWOGJDKSPDCERKQSCE,"{\action\"": {\""txn_amt\"": 1848.037398403643"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03716\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1240,customer_id,8,purchase_consumption,3698320335,merchant_nbr,INZJYLMXJZRWTTPHRYHF,credit_card,OXBTEOTYVSCONWHIADAG,"{\action\"": {\""txn_amt\"": 452.38171233066674"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03132\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1241,customer_id,33,purchase_consumption,3698320335,merchant_nbr,INZJYLMXJZRWTTPHRYHF,credit_card,OXBTEOTYVSCONWHIADAG,"{\action\"": {\""txn_amt\"": 452.38171233066674"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03132\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1242,customer_id,12,purchase_consumption,3698320375,merchant_nbr,OEGITMGJLJIPRPTUYLGY,credit_card,EVWNRIFQWOYIWZYNTUAW,"{\action\"": {\""txn_amt\"": 1018.5223732188042"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05973\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1243,customer_id,37,purchase_consumption,3698320375,merchant_nbr,OEGITMGJLJIPRPTUYLGY,credit_card,EVWNRIFQWOYIWZYNTUAW,"{\action\"": {\""txn_amt\"": 1018.5223732188042"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05973\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1244,customer_id,12,purchase_consumption,3698320664,merchant_nbr,TJGRESWQTBXFVYMWIUEQ,credit_card,PMXZFGPLPNGZSWIGDNAR,"{\action\"": {\""txn_amt\"": 613.2812836805034"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""07622\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1245,customer_id,37,purchase_consumption,3698320664,merchant_nbr,TJGRESWQTBXFVYMWIUEQ,credit_card,PMXZFGPLPNGZSWIGDNAR,"{\action\"": {\""txn_amt\"": 613.2812836805034"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""07622\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1246,customer_id,3,purchase_consumption,3698321787,merchant_nbr,XFRVHIUCQHIBALGBCRPQ,credit_card,LMCYQYOZIGBYQWRGHSRG,"{\action\"": {\""txn_amt\"": 364.64913175740577"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03643\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1247,customer_id,28,purchase_consumption,3698321787,merchant_nbr,XFRVHIUCQHIBALGBCRPQ,credit_card,LMCYQYOZIGBYQWRGHSRG,"{\action\"": {\""txn_amt\"": 364.64913175740577"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03643\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1248,customer_id,16,cash_advance,3698326570,merchant_nbr,LIQHZBCXJROFXWAIWNOQ,credit_card,KEFUINUWPTNEDODHGMQQ,"{\action\"": {\""txn_amt\"": 669.0113462772505"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03051\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1249,customer_id,41,cash_advance,3698326570,merchant_nbr,LIQHZBCXJROFXWAIWNOQ,credit_card,KEFUINUWPTNEDODHGMQQ,"{\action\"": {\""txn_amt\"": 669.0113462772505"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03051\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1250,customer_id,9,cash_advance,3698337079,merchant_nbr,RPLPYPOCMUCRXZWMRYFV,credit_card,AHJASOSMVJLABPMRFEQD,"{\action\"": {\""txn_amt\"": 694.409302593923"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05993\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1251,customer_id,34,cash_advance,3698337079,merchant_nbr,RPLPYPOCMUCRXZWMRYFV,credit_card,AHJASOSMVJLABPMRFEQD,"{\action\"": {\""txn_amt\"": 694.409302593923"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05993\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1252,customer_id,19,purchase_consumption,3698338218,merchant_nbr,VMSOBSQWSJNSKHTWQGBD,credit_card,AASCSWHFQJOCSUTUBARN,"{\action\"": {\""txn_amt\"": 1497.0455794142194"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03099\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1253,customer_id,44,purchase_consumption,3698338218,merchant_nbr,VMSOBSQWSJNSKHTWQGBD,credit_card,AASCSWHFQJOCSUTUBARN,"{\action\"": {\""txn_amt\"": 1497.0455794142194"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03099\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1254,customer_id,21,cash_advance,3698338419,merchant_nbr,VHHJVWPVDAZHGBYYMFYG,credit_card,MNRSPHIDEMESDGVGRMNR,"{\action\"": {\""txn_amt\"": 2810.5112153174828"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03659\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1255,customer_id,46,cash_advance,3698338419,merchant_nbr,VHHJVWPVDAZHGBYYMFYG,credit_card,MNRSPHIDEMESDGVGRMNR,"{\action\"": {\""txn_amt\"": 2810.5112153174828"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03659\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1256,customer_id,3,purchase_consumption,3698340091,merchant_nbr,BUPLRHUNWPRRVXEAPMCT,credit_card,XDERCMJWWLNLUEJNXJOT,"{\action\"": {\""txn_amt\"": 6206.848895337545"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05611\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1257,customer_id,28,purchase_consumption,3698340091,merchant_nbr,BUPLRHUNWPRRVXEAPMCT,credit_card,XDERCMJWWLNLUEJNXJOT,"{\action\"": {\""txn_amt\"": 6206.848895337545"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05611\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1258,customer_id,2,purchase_consumption,3698342326,merchant_nbr,DRSSHMZGIXPMLMQDQZVZ,credit_card,EPWKDZUNQOMEGNSMZTTR,"{\action\"": {\""txn_amt\"": 1145.4272048858954"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0MRT6\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1259,customer_id,27,purchase_consumption,3698342326,merchant_nbr,DRSSHMZGIXPMLMQDQZVZ,credit_card,EPWKDZUNQOMEGNSMZTTR,"{\action\"": {\""txn_amt\"": 1145.4272048858954"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0MRT6\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1260,customer_id,22,purchase_consumption,3698343661,merchant_nbr,AMKBJXAOGCPBSGGALNEU,credit_card,DRFWEEIUFSGVNCICBCPN,"{\action\"": {\""txn_amt\"": 2512.586973393619"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05921\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1261,customer_id,47,purchase_consumption,3698343661,merchant_nbr,AMKBJXAOGCPBSGGALNEU,credit_card,DRFWEEIUFSGVNCICBCPN,"{\action\"": {\""txn_amt\"": 2512.586973393619"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05921\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1262,customer_id,21,purchase_consumption,3698344319,merchant_nbr,UKZPKVABLWWQCVVVCMIZ,credit_card,IQRBNOEWGLIXSVRWDBCK,"{\action\"": {\""txn_amt\"": 432.6680184472174"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""07994\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1263,customer_id,46,purchase_consumption,3698344319,merchant_nbr,UKZPKVABLWWQCVVVCMIZ,credit_card,IQRBNOEWGLIXSVRWDBCK,"{\action\"": {\""txn_amt\"": 432.6680184472174"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""07994\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1264,customer_id,22,purchase_consumption,3698344994,merchant_nbr,YVVUXDINTCUTSFOLTBKR,credit_card,ZIDNBIQYHSUFYTLFFYTF,"{\action\"": {\""txn_amt\"": 36.0405259472995"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""07996\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1265,customer_id,47,purchase_consumption,3698344994,merchant_nbr,YVVUXDINTCUTSFOLTBKR,credit_card,ZIDNBIQYHSUFYTLFFYTF,"{\action\"": {\""txn_amt\"": 36.0405259472995"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""07996\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1266,customer_id,4,cash_advance,3698344999,merchant_nbr,WCLGYEWXGTKHUOZPLEDK,credit_card,CYEQSOOUKKJMZDSISLJP,"{\action\"": {\""txn_amt\"": 1699.6389119465443"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0MRT1\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1267,customer_id,29,cash_advance,3698344999,merchant_nbr,WCLGYEWXGTKHUOZPLEDK,credit_card,CYEQSOOUKKJMZDSISLJP,"{\action\"": {\""txn_amt\"": 1699.6389119465443"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0MRT1\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1268,customer_id,13,purchase_consumption,3698348710,merchant_nbr,QBUZKNRMKUUHUWSLOTVH,credit_card,DLYYAVJLWIOOEDTKTUXN,"{\action\"": {\""txn_amt\"": 1398.6868548109373"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03099\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
