,actor_type,actor_id,action_type,action_time,object_type,object_id,channel_type,channel_id,txn_amt,original_currency_code,merchant_category_code,card_type,card_level,partition_time,theme
1412,customer_id,15,cash_advance,3698520655,merchant_nbr,ZMLUSGBBOJFHWCWSDVTY,credit_card,FTUQKXGVCKHRRSPDSETQ,4149.588173556338,TWD,0ETC1,E,5,3696969600,cc_txn
1413,customer_id,40,cash_advance,3698520655,merchant_nbr,ZMLUSGBBOJFHWCWSDVTY,credit_card,FTUQKXGVCKHRRSPDSETQ,4149.588173556338,TWD,0ETC1,E,5,3696969600,cc_txn
1414,customer_id,8,purchase_consumption,3698523408,merchant_nbr,GKCEWLORWWENIQFPONGK,credit_card,JFDEPLYTDPBNMMISNUGD,312.67578701602685,TWD,05561,C,3,3696969600,cc_txn
1415,customer_id,33,purchase_consumption,3698523408,merchant_nbr,GKCEWLORWWENIQFPONGK,credit_card,JFDEPLYTDPBNMMISNUGD,312.67578701602685,TWD,05561,C,3,3696969600,cc_txn
1416,customer_id,21,purchase_consumption,3698523554,merchant_nbr,XYMEQGVKDTVVTYSFYBKT,credit_card,PRCJQWLZHFRUSXJFNEFS,1398.2992138947504,TWD,03405,A,1,3696969600,cc_txn
1417,customer_id,46,purchase_consumption,3698523554,merchant_nbr,XYMEQGVKDTVVTYSFYBKT,credit_card,PRCJQWLZHFRUSXJFNEFS,1398.2992138947504,TWD,03405,A,1,3696969600,cc_txn
1418,customer_id,6,purchase_consumption,3698524707,merchant_nbr,FAZPNQHBVSLWYSLXFEPT,credit_card,PXELTPJGJTMPCKSRROQV,2229.3838653641324,TWD,03765,C,3,3696969600,cc_txn
1419,customer_id,31,purchase_consumption,3698524707,merchant_nbr,FAZPNQHBVSLWYSLXFEPT,credit_card,PXELTPJGJTMPCKSRROQV,2229.3838653641324,TWD,03765,C,3,3696969600,cc_txn
1420,customer_id,16,purchase_consumption,3698528761,merchant_nbr,JFADQEBYLYYUEMZTSXKX,credit_card,BAIOASIDCTCOEOTWTHLV,150.14925940965207,TWD,05592,B,3,3696969600,cc_txn
1421,customer_id,41,purchase_consumption,3698528761,merchant_nbr,JFADQEBYLYYUEMZTSXKX,credit_card,BAIOASIDCTCOEOTWTHLV,150.14925940965207,TWD,05592,B,3,3696969600,cc_txn
1422,customer_id,19,purchase_consumption,3698534193,merchant_nbr,SWCJCQIRCWBXFBYMKUPF,credit_card,ZHPGQDJHSHPYHEOCVLKB,28.915945252648974,TWD,03015,B,5,3696969600,cc_txn
1423,customer_id,44,purchase_consumption,3698534193,merchant_nbr,SWCJCQIRCWBXFBYMKUPF,credit_card,ZHPGQDJHSHPYHEOCVLKB,28.915945252648974,TWD,03015,B,5,3696969600,cc_txn
1424,customer_id,19,purchase_consumption,3698534758,merchant_nbr,ZNTJTEUFHVSPJFUTGPBL,credit_card,YKZFBMJFSFWCOGWNNQUX,241.50744271181065,TWD,03644,E,4,3696969600,cc_txn
1425,customer_id,44,purchase_consumption,3698534758,merchant_nbr,ZNTJTEUFHVSPJFUTGPBL,credit_card,YKZFBMJFSFWCOGWNNQUX,241.50744271181065,TWD,03644,E,4,3696969600,cc_txn
1426,customer_id,9,cash_advance,3698536235,merchant_nbr,PYFIVJHWESXITMQSEZDP,credit_card,PYUFTGEMFJLOPSCRHTFF,2414.6756356206624,TWD,03830,D,5,3696969600,cc_txn
1427,customer_id,34,cash_advance,3698536235,merchant_nbr,PYFIVJHWESXITMQSEZDP,credit_card,PYUFTGEMFJLOPSCRHTFF,2414.6756356206624,TWD,03830,D,5,3696969600,cc_txn
1428,customer_id,23,cash_advance,3698539065,merchant_nbr,AUFIIDMTFHHADLYFJQPC,credit_card,MWQHRUAIUTJCUMFEEBZK,50.94164161899568,TWD,05039,A,6,3696969600,cc_txn
1429,customer_id,48,cash_advance,3698539065,merchant_nbr,AUFIIDMTFHHADLYFJQPC,credit_card,MWQHRUAIUTJCUMFEEBZK,50.94164161899568,TWD,05039,A,6,3696969600,cc_txn
1430,customer_id,6,purchase_consumption,3698544666,merchant_nbr,LFTQHWETGDDGMNBGUBDA,credit_card,HBODLCHFPUYEDPRMXISV,68.5680457487952,TWD,05950,B,4,3696969600,cc_txn
1431,customer_id,31,purchase_consumption,3698544666,merchant_nbr,LFTQHWETGDDGMNBGUBDA,credit_card,HBODLCHFPUYEDPRMXISV,68.5680457487952,TWD,05950,B,4,3696969600,cc_txn
1432,customer_id,9,cash_advance,3698545915,merchant_nbr,TQSOTTVHTQJBGCBWASAY,credit_card,MXISDZMQTSPDXUUMINYQ,2055.4684801100084,TWD,03613,D,2,3696969600,cc_txn
1433,customer_id,34,cash_advance,3698545915,merchant_nbr,TQSOTTVHTQJBGCBWASAY,credit_card,MXISDZMQTSPDXUUMINYQ,2055.4684801100084,TWD,03613,D,2,3696969600,cc_txn
1434,customer_id,20,purchase_consumption,3698547369,merchant_nbr,NDTBTOFLYBDQFXAGKNPJ,credit_card,QVDJYRTCBGWIRIPZLNKI,115.14898843170351,TWD,03515,D,4,3696969600,cc_txn
1435,customer_id,45,purchase_consumption,3698547369,merchant_nbr,NDTBTOFLYBDQFXAGKNPJ,credit_card,QVDJYRTCBGWIRIPZLNKI,115.14898843170351,TWD,03515,D,4,3696969600,cc_txn
1436,customer_id,7,purchase_consumption,3698548723,merchant_nbr,RBKWBXBAYCKVHUTMSTAE,credit_card,UMXHBUIJBHHQKTDUASWD,2233.9058938793964,TWD,05993,B,5,3696969600,cc_txn
1437,customer_id,32,purchase_consumption,3698548723,merchant_nbr,RBKWBXBAYCKVHUTMSTAE,credit_card,UMXHBUIJBHHQKTDUASWD,2233.9058938793964,TWD,05993,B,5,3696969600,cc_txn
1438,customer_id,8,cash_advance,3698552417,merchant_nbr,CBVYEMBDWNCPRLHVLYVO,credit_card,UYQPHHXXFIALNUCOCMSY,876.9809378437819,TWD,03634,B,4,3696969600,cc_txn
1439,customer_id,33,cash_advance,3698552417,merchant_nbr,CBVYEMBDWNCPRLHVLYVO,credit_card,UYQPHHXXFIALNUCOCMSY,876.9809378437819,TWD,03634,B,4,3696969600,cc_txn
1440,customer_id,5,purchase_consumption,3698557321,merchant_nbr,LBOQHNEIJXSJHXMKBCEK,credit_card,RVVABWDWNUZXLCYEYHDI,182.27749189495108,TWD,05085,A,2,3696969600,cc_txn
1441,customer_id,30,purchase_consumption,3698557321,merchant_nbr,LBOQHNEIJXSJHXMKBCEK,credit_card,RVVABWDWNUZXLCYEYHDI,182.27749189495108,TWD,05085,A,2,3696969600,cc_txn
1442,customer_id,3,cash_advance,3698560795,merchant_nbr,CVMYITQESYJGCVZVSWLB,credit_card,XGBDOMGNFXYXHBPXOOXR,3100.465842839617,TWD,03217,A,2,3696969600,cc_txn
1443,customer_id,28,cash_advance,3698560795,merchant_nbr,CVMYITQESYJGCVZVSWLB,credit_card,XGBDOMGNFXYXHBPXOOXR,3100.465842839617,TWD,03217,A,2,3696969600,cc_txn
1444,customer_id,11,purchase_consumption,3698564116,merchant_nbr,KJKYBSZCAUHEFTGSHXRP,credit_card,HNQCWBIXCFTBKFDMFYGT,905.0701927011742,TWD,07332,D,2,3696969600,cc_txn
1445,customer_id,36,purchase_consumption,3698564116,merchant_nbr,KJKYBSZCAUHEFTGSHXRP,credit_card,HNQCWBIXCFTBKFDMFYGT,905.0701927011742,TWD,07332,D,2,3696969600,cc_txn
1446,customer_id,9,purchase_consumption,3698568029,merchant_nbr,EGAFVWZEMSUMUIGPUMCE,credit_card,QTLRTHHJADEXKKXKYMCC,832.3945197597468,TWD,03687,C,4,3696969600,cc_txn
1447,customer_id,34,purchase_consumption,3698568029,merchant_nbr,EGAFVWZEMSUMUIGPUMCE,credit_card,QTLRTHHJADEXKKXKYMCC,832.3945197597468,TWD,03687,C,4,3696969600,cc_txn
1448,customer_id,5,cash_advance,3698568510,merchant_nbr,IOJVDCEQBMIGGJVOTMXH,credit_card,HEYFYZFWHGNFLXNTHLIY,538.6891000744259,TWD,03357,A,6,3696969600,cc_txn
1449,customer_id,30,cash_advance,3698568510,merchant_nbr,IOJVDCEQBMIGGJVOTMXH,credit_card,HEYFYZFWHGNFLXNTHLIY,538.6891000744259,TWD,03357,A,6,3696969600,cc_txn
1450,customer_id,9,purchase_consumption,3698568652,merchant_nbr,REZTLWEFZYTWRINAGNSC,credit_card,QJKVLSONIYQYZWXWLSHV,608.4977608985561,TWD,05996,C,3,3696969600,cc_txn
1451,customer_id,34,purchase_consumption,3698568652,merchant_nbr,REZTLWEFZYTWRINAGNSC,credit_card,QJKVLSONIYQYZWXWLSHV,608.4977608985561,TWD,05996,C,3,3696969600,cc_txn
1452,customer_id,7,purchase_consumption,3698570422,merchant_nbr,BIPKLUKDQIAMFZQMMDMM,credit_card,ZTIYKOXGGEDFBLZCRQHO,751.6657819932306,TWD,07375,E,3,3696969600,cc_txn
1453,customer_id,32,purchase_consumption,3698570422,merchant_nbr,BIPKLUKDQIAMFZQMMDMM,credit_card,ZTIYKOXGGEDFBLZCRQHO,751.6657819932306,TWD,07375,E,3,3696969600,cc_txn
1454,customer_id,12,purchase_consumption,3698571778,merchant_nbr,VAIXSUZGCYVKQBWLMWBP,credit_card,KIPKQPLSKVHMQCFYCORO,1338.048883948937,TWD,03526,B,5,3696969600,cc_txn
1455,customer_id,37,purchase_consumption,3698571778,merchant_nbr,VAIXSUZGCYVKQBWLMWBP,credit_card,KIPKQPLSKVHMQCFYCORO,1338.048883948937,TWD,03526,B,5,3696969600,cc_txn
1456,customer_id,25,purchase_consumption,3698571888,merchant_nbr,ALRNKISOGNBFZNXZKZTW,credit_card,SYLZQEPUVACFYZLJQUAD,59.263849375205574,TWD,03039,E,3,3696969600,cc_txn
1457,customer_id,50,purchase_consumption,3698571888,merchant_nbr,ALRNKISOGNBFZNXZKZTW,credit_card,SYLZQEPUVACFYZLJQUAD,59.263849375205574,TWD,03039,E,3,3696969600,cc_txn
1458,customer_id,7,purchase_consumption,3698573773,merchant_nbr,XYZLFFPUSDOPNBJECVTV,credit_card,HAXNKYKWNADNYSDSEUHN,526.398379055377,TWD,07399,E,6,3696969600,cc_txn
1459,customer_id,32,purchase_consumption,3698573773,merchant_nbr,XYZLFFPUSDOPNBJECVTV,credit_card,HAXNKYKWNADNYSDSEUHN,526.398379055377,TWD,07399,E,6,3696969600,cc_txn
1460,customer_id,3,purchase_consumption,3698574809,merchant_nbr,QRMXROJMCUWYRXJWWTDR,credit_card,BGDJYRXBIKHKQBMRDKQU,150.03660726431747,TWD,03824,C,2,3696969600,cc_txn
1461,customer_id,28,purchase_consumption,3698574809,merchant_nbr,QRMXROJMCUWYRXJWWTDR,credit_card,BGDJYRXBIKHKQBMRDKQU,150.03660726431747,TWD,03824,C,2,3696969600,cc_txn
1462,customer_id,7,cash_advance,3698577090,merchant_nbr,PMROQLWQKJUJUJBLNQGV,credit_card,XPXXIXUPTNMEWRUETIJT,1259.8588929261384,TWD,03501,D,2,3696969600,cc_txn
1463,customer_id,32,cash_advance,3698577090,merchant_nbr,PMROQLWQKJUJUJBLNQGV,credit_card,XPXXIXUPTNMEWRUETIJT,1259.8588929261384,TWD,03501,D,2,3696969600,cc_txn
1464,customer_id,22,purchase_consumption,3698580092,merchant_nbr,CJSAWBWUPXELAFVBORRR,credit_card,XKUYQHWVVTYDBAERJEWI,555.5937805968654,TWD,05945,C,6,3696969600,cc_txn
1465,customer_id,47,purchase_consumption,3698580092,merchant_nbr,CJSAWBWUPXELAFVBORRR,credit_card,XKUYQHWVVTYDBAERJEWI,555.5937805968654,TWD,05945,C,6,3696969600,cc_txn
1466,customer_id,12,cash_advance,3698583690,merchant_nbr,XJNPMFHNUNFRKMEKEEHV,credit_card,HRMYQZKXBGIJOBDNPFLI,851.396605450585,TWD,09222,B,3,3696969600,cc_txn
1467,customer_id,37,cash_advance,3698583690,merchant_nbr,XJNPMFHNUNFRKMEKEEHV,credit_card,HRMYQZKXBGIJOBDNPFLI,851.396605450585,TWD,09222,B,3,3696969600,cc_txn
1468,customer_id,4,purchase_consumption,3698588688,merchant_nbr,GLDZOSSABCDNPPEXXMDT,credit_card,AFOCAAQIRKLTMJVJENFZ,2638.3649981792305,TWD,05271,A,2,3696969600,cc_txn
1469,customer_id,29,purchase_consumption,3698588688,merchant_nbr,GLDZOSSABCDNPPEXXMDT,credit_card,AFOCAAQIRKLTMJVJENFZ,2638.3649981792305,TWD,05271,A,2,3696969600,cc_txn
1470,customer_id,3,purchase_consumption,3698596227,merchant_nbr,CSXSFGEEUGWXCVBDNUKI,credit_card,RDZQOKNFSWRNRFCYRKPC,788.7451473982935,TWD,04011,B,4,3696969600,cc_txn
1471,customer_id,28,purchase_consumption,3698596227,merchant_nbr,CSXSFGEEUGWXCVBDNUKI,credit_card,RDZQOKNFSWRNRFCYRKPC,788.7451473982935,TWD,04011,B,4,3696969600,cc_txn
1472,customer_id,4,purchase_consumption,3698599262,merchant_nbr,YGETKABBXGUOOVACHKBH,credit_card,KBDYQPMWUPPTJNSBJOZP,898.9215243470409,TWD,0TTT1,B,2,3696969600,cc_txn
1473,customer_id,29,purchase_consumption,3698599262,merchant_nbr,YGETKABBXGUOOVACHKBH,credit_card,KBDYQPMWUPPTJNSBJOZP,898.9215243470409,TWD,0TTT1,B,2,3696969600,cc_txn
1474,customer_id,10,cash_advance,3698601083,merchant_nbr,OVARQWGAWNYMZQBGAKFI,credit_card,HTQLYZTBDZKPJCWCEVSB,206.8112006572339,TWD,03650,D,6,3696969600,cc_txn
1475,customer_id,35,cash_advance,3698601083,merchant_nbr,OVARQWGAWNYMZQBGAKFI,credit_card,HTQLYZTBDZKPJCWCEVSB,206.8112006572339,TWD,03650,D,6,3696969600,cc_txn
1476,customer_id,8,cash_advance,3698601816,merchant_nbr,USJUMQQNHXIGLINAOXRC,credit_card,FQFDIVEKUWTNDLGPBYQB,953.4703225319751,TWD,03009,A,4,3696969600,cc_txn
1477,customer_id,33,cash_advance,3698601816,merchant_nbr,USJUMQQNHXIGLINAOXRC,credit_card,FQFDIVEKUWTNDLGPBYQB,953.4703225319751,TWD,03009,A,4,3696969600,cc_txn
1478,customer_id,15,cash_advance,3698606504,merchant_nbr,LSPWQSDWWRQOMIJDIFOK,credit_card,OKNJXZZDOTPPWUMYQDGF,94.49932978539417,TWD,06300,A,5,3696969600,cc_txn
1479,customer_id,40,cash_advance,3698606504,merchant_nbr,LSPWQSDWWRQOMIJDIFOK,credit_card,OKNJXZZDOTPPWUMYQDGF,94.49932978539417,TWD,06300,A,5,3696969600,cc_txn
1480,customer_id,23,purchase_consumption,3698609801,merchant_nbr,EVQNTEKQQYGVNAQNFTKU,credit_card,EZIYBSSOEZKSEHFQUBVV,1036.141521787356,TWD,05571,E,2,3696969600,cc_txn
1481,customer_id,48,purchase_consumption,3698609801,merchant_nbr,EVQNTEKQQYGVNAQNFTKU,credit_card,EZIYBSSOEZKSEHFQUBVV,1036.141521787356,TWD,05571,E,2,3696969600,cc_txn
1482,customer_id,10,purchase_consumption,3698610285,merchant_nbr,IJESLYFIKNVTTILTLRSE,credit_card,YTKSVRKFDUQYXBLWVLHU,3847.3570872255727,TWD,03219,C,2,3696969600,cc_txn
1483,customer_id,35,purchase_consumption,3698610285,merchant_nbr,IJESLYFIKNVTTILTLRSE,credit_card,YTKSVRKFDUQYXBLWVLHU,3847.3570872255727,TWD,03219,C,2,3696969600,cc_txn
1484,customer_id,25,cash_advance,3698611284,merchant_nbr,GOJMCXXFABSSCXJEIIRM,credit_card,IBYYMSPCNTNLYGOGGSVF,670.4695317058996,TWD,03079,C,4,3696969600,cc_txn
1485,customer_id,50,cash_advance,3698611284,merchant_nbr,GOJMCXXFABSSCXJEIIRM,credit_card,IBYYMSPCNTNLYGOGGSVF,670.4695317058996,TWD,03079,C,4,3696969600,cc_txn
1486,customer_id,9,purchase_consumption,3698612804,merchant_nbr,SSLXOUGYJRNYPCBSVETF,credit_card,PEOBIEHZHVEYWLOHUQSN,654.8384953174657,TWD,07992,D,4,3696969600,cc_txn
1487,customer_id,34,purchase_consumption,3698612804,merchant_nbr,SSLXOUGYJRNYPCBSVETF,credit_card,PEOBIEHZHVEYWLOHUQSN,654.8384953174657,TWD,07992,D,4,3696969600,cc_txn
1488,customer_id,7,purchase_consumption,3698613858,merchant_nbr,CIFHIURNIKVWGKJOPOQJ,credit_card,BPFKZVFNKVTVNBRMXQVF,811.066503995762,TWD,0MMD4,D,3,3696969600,cc_txn
1489,customer_id,32,purchase_consumption,3698613858,merchant_nbr,CIFHIURNIKVWGKJOPOQJ,credit_card,BPFKZVFNKVTVNBRMXQVF,811.066503995762,TWD,0MMD4,D,3,3696969600,cc_txn
1490,customer_id,16,purchase_consumption,3698616557,merchant_nbr,TRHQQZPRZCMQBKZDRNXR,credit_card,JHZDAJKILDMMOOSLEKIW,526.9304008760839,TWD,05541,D,5,3696969600,cc_txn
1491,customer_id,41,purchase_consumption,3698616557,merchant_nbr,TRHQQZPRZCMQBKZDRNXR,credit_card,JHZDAJKILDMMOOSLEKIW,526.9304008760839,TWD,05541,D,5,3696969600,cc_txn
1492,customer_id,11,cash_advance,3698619133,merchant_nbr,NZBJKLLSWMSOCIGTXQWL,credit_card,NCCTWRNOREYBTHZMAUNI,151.15664891132275,TWD,03075,C,3,3696969600,cc_txn
1493,customer_id,36,cash_advance,3698619133,merchant_nbr,NZBJKLLSWMSOCIGTXQWL,credit_card,NCCTWRNOREYBTHZMAUNI,151.15664891132275,TWD,03075,C,3,3696969600,cc_txn
1494,customer_id,15,cash_advance,3698627279,merchant_nbr,ZYQSEEWXPNYWXWDDOPTN,credit_card,LRCUSFBPAKEOQJXYNQCI,2228.0384166005015,TWD,03221,B,5,3696969600,cc_txn
1495,customer_id,40,cash_advance,3698627279,merchant_nbr,ZYQSEEWXPNYWXWDDOPTN,credit_card,LRCUSFBPAKEOQJXYNQCI,2228.0384166005015,TWD,03221,B,5,3696969600,cc_txn
1496,customer_id,7,purchase_consumption,3698633099,merchant_nbr,LIRWOVNTKRPDJVIOXICU,credit_card,BWQOVLRDSNVJDBQYZJHT,470.8458803938429,TWD,01740,A,5,3696969600,cc_txn
1497,customer_id,32,purchase_consumption,3698633099,merchant_nbr,LIRWOVNTKRPDJVIOXICU,credit_card,BWQOVLRDSNVJDBQYZJHT,470.8458803938429,TWD,01740,A,5,3696969600,cc_txn
1498,customer_id,24,cash_advance,3698634248,merchant_nbr,SWJBMEWKAUDLJUHDWSPX,credit_card,TXYWIOKPKJXLQFBEXGVN,551.4794963524259,TWD,0MMG1,B,4,3696969600,cc_txn
1499,customer_id,49,cash_advance,3698634248,merchant_nbr,SWJBMEWKAUDLJUHDWSPX,credit_card,TXYWIOKPKJXLQFBEXGVN,551.4794963524259,TWD,0MMG1,B,4,3696969600,cc_txn
1500,customer_id,11,cash_advance,3698637879,merchant_nbr,QEONBEUTRCLNOFSGQXWM,credit_card,XNFUNRLSCBFIXVJOENWT,186.58797556014102,TWD,07993,C,3,3696969600,cc_txn
1501,customer_id,36,cash_advance,3698637879,merchant_nbr,QEONBEUTRCLNOFSGQXWM,credit_card,XNFUNRLSCBFIXVJOENWT,186.58797556014102,TWD,07993,C,3,3696969600,cc_txn
1502,customer_id,9,purchase_consumption,3698639026,merchant_nbr,LQWJEKHXDLWHRRZCXTLG,credit_card,FUTEFFFMHGCHABJGHASE,1487.181520323881,TWD,03061,B,4,3696969600,cc_txn
1503,customer_id,34,purchase_consumption,3698639026,merchant_nbr,LQWJEKHXDLWHRRZCXTLG,credit_card,FUTEFFFMHGCHABJGHASE,1487.181520323881,TWD,03061,B,4,3696969600,cc_txn
1504,customer_id,2,purchase_consumption,3698640215,merchant_nbr,TIGACAYYCRVKYAZWHSBO,credit_card,PPWNQKWPGPCVNTZTEPRH,741.6156835877601,TWD,0RRD1,E,3,3696969600,cc_txn
1505,customer_id,27,purchase_consumption,3698640215,merchant_nbr,TIGACAYYCRVKYAZWHSBO,credit_card,PPWNQKWPGPCVNTZTEPRH,741.6156835877601,TWD,0RRD1,E,3,3696969600,cc_txn
1506,customer_id,15,purchase_consumption,3698652561,merchant_nbr,BJZGZURGBEROCFPSPDWJ,credit_card,MUWJFODOYZZMKSMKMHLY,196.66360652446795,TWD,03795,A,3,3696969600,cc_txn
1507,customer_id,40,purchase_consumption,3698652561,merchant_nbr,BJZGZURGBEROCFPSPDWJ,credit_card,MUWJFODOYZZMKSMKMHLY,196.66360652446795,TWD,03795,A,3,3696969600,cc_txn
1508,customer_id,15,purchase_consumption,3698653036,merchant_nbr,VKWEFYCYMDMSHVJKIDXW,credit_card,YDKXGNVFABRXCABRDTOO,39.63364339624852,TWD,09405,B,2,3696969600,cc_txn
1509,customer_id,40,purchase_consumption,3698653036,merchant_nbr,VKWEFYCYMDMSHVJKIDXW,credit_card,YDKXGNVFABRXCABRDTOO,39.63364339624852,TWD,09405,B,2,3696969600,cc_txn
1510,customer_id,4,cash_advance,3698654597,merchant_nbr,ROYAVFRDWJARSXFKDUTH,credit_card,AWSQMQEYCSGDAUYDSXJU,1858.1982658006432,TWD,03543,A,4,3696969600,cc_txn
1511,customer_id,29,cash_advance,3698654597,merchant_nbr,ROYAVFRDWJARSXFKDUTH,credit_card,AWSQMQEYCSGDAUYDSXJU,1858.1982658006432,TWD,03543,A,4,3696969600,cc_txn
1512,customer_id,22,purchase_consumption,3698655011,merchant_nbr,FOBTIFLJOWHKDSUPNUBM,credit_card,FNEXPJMWZZMLXKNVHGGM,712.2569365687222,TWD,03687,B,3,3696969600,cc_txn
1513,customer_id,47,purchase_consumption,3698655011,merchant_nbr,FOBTIFLJOWHKDSUPNUBM,credit_card,FNEXPJMWZZMLXKNVHGGM,712.2569365687222,TWD,03687,B,3,3696969600,cc_txn
1514,customer_id,12,purchase_consumption,3698656588,merchant_nbr,ASNUHVUHRPNLZYVFWYGN,credit_card,UUGXEUONVANMIVKVSQWC,2873.3913146131795,TWD,03001,B,2,3696969600,cc_txn
1515,customer_id,37,purchase_consumption,3698656588,merchant_nbr,ASNUHVUHRPNLZYVFWYGN,credit_card,UUGXEUONVANMIVKVSQWC,2873.3913146131795,TWD,03001,B,2,3696969600,cc_txn
1516,customer_id,19,purchase_consumption,3698659472,merchant_nbr,QQONOVVLFVXMYYHDXXKR,credit_card,NDLXUODAOUKBLWXOGIGG,1288.358112971504,TWD,07535,C,6,3696969600,cc_txn
1517,customer_id,44,purchase_consumption,3698659472,merchant_nbr,QQONOVVLFVXMYYHDXXKR,credit_card,NDLXUODAOUKBLWXOGIGG,1288.358112971504,TWD,07535,C,6,3696969600,cc_txn
1518,customer_id,6,purchase_consumption,3698661537,merchant_nbr,MDALBOHDZGGNHQDYBCMR,credit_card,SYDKGHACVKDUPCMBYBPN,241.23281758011703,TWD,03174,E,4,3696969600,cc_txn
1519,customer_id,31,purchase_consumption,3698661537,merchant_nbr,MDALBOHDZGGNHQDYBCMR,credit_card,SYDKGHACVKDUPCMBYBPN,241.23281758011703,TWD,03174,E,4,3696969600,cc_txn
1520,customer_id,6,purchase_consumption,3698666651,merchant_nbr,YWCDALYRSITOKZEUIAQI,credit_card,JOIUTWYFGIEGUMVQKXOZ,197.85875912884194,TWD,03064,D,3,3696969600,cc_txn
1521,customer_id,31,purchase_consumption,3698666651,merchant_nbr,YWCDALYRSITOKZEUIAQI,credit_card,JOIUTWYFGIEGUMVQKXOZ,197.85875912884194,TWD,03064,D,3,3696969600,cc_txn
1522,customer_id,6,purchase_consumption,3698670776,merchant_nbr,QZOWNWNZVXJGWDIGLGAJ,credit_card,YUCPLLPKFYSIEUVRKAUY,714.8170088793233,TWD,03741,E,5,3696969600,cc_txn
1523,customer_id,31,purchase_consumption,3698670776,merchant_nbr,QZOWNWNZVXJGWDIGLGAJ,credit_card,YUCPLLPKFYSIEUVRKAUY,714.8170088793233,TWD,03741,E,5,3696969600,cc_txn
1524,customer_id,12,purchase_consumption,3698672075,merchant_nbr,JGYHAKQNMINONDMIZXVI,credit_card,AKSFECAZVLPVLNUSSUGW,158.62050791209336,TWD,03161,E,5,3696969600,cc_txn
1525,customer_id,37,purchase_consumption,3698672075,merchant_nbr,JGYHAKQNMINONDMIZXVI,credit_card,AKSFECAZVLPVLNUSSUGW,158.62050791209336,TWD,03161,E,5,3696969600,cc_txn
1526,customer_id,15,purchase_consumption,3698673764,merchant_nbr,CDEWUVPCBDJNINCTPAQZ,credit_card,UWDOJOUQOXLSCDITRMTA,854.5683051906656,TWD,03504,B,5,3696969600,cc_txn
1527,customer_id,40,purchase_consumption,3698673764,merchant_nbr,CDEWUVPCBDJNINCTPAQZ,credit_card,UWDOJOUQOXLSCDITRMTA,854.5683051906656,TWD,03504,B,5,3696969600,cc_txn
1528,customer_id,22,purchase_consumption,3698674202,merchant_nbr,QYXJOGBWOOPVRUDDESNU,credit_card,XYZNKNCPYWACLXUEZKII,54.59738771985044,TWD,03617,E,6,3696969600,cc_txn
1529,customer_id,47,purchase_consumption,3698674202,merchant_nbr,QYXJOGBWOOPVRUDDESNU,credit_card,XYZNKNCPYWACLXUEZKII,54.59738771985044,TWD,03617,E,6,3696969600,cc_txn
1530,customer_id,10,purchase_consumption,3698675744,merchant_nbr,NTUJPFKFUPXNOPLOXJUY,credit_card,RUDSXNFARWGXCPRGREZJ,2188.110640204351,TWD,05021,E,2,3696969600,cc_txn
1531,customer_id,35,purchase_consumption,3698675744,merchant_nbr,NTUJPFKFUPXNOPLOXJUY,credit_card,RUDSXNFARWGXCPRGREZJ,2188.110640204351,TWD,05021,E,2,3696969600,cc_txn
1532,customer_id,7,purchase_consumption,3698677510,merchant_nbr,YBHJLVFNKQPKKIZIXVGO,credit_card,JXMJTEBLANMIVFCZFBVL,679.2099671594684,TWD,03693,A,3,3696969600,cc_txn
1533,customer_id,32,purchase_consumption,3698677510,merchant_nbr,YBHJLVFNKQPKKIZIXVGO,credit_card,JXMJTEBLANMIVFCZFBVL,679.2099671594684,TWD,03693,A,3,3696969600,cc_txn
1534,customer_id,21,purchase_consumption,3698679406,merchant_nbr,IAOUZHUVFFLFKMWJFHYP,credit_card,IUSTQHSLTXNDRISZTPEM,2190.638108851486,TWD,03777,C,2,3696969600,cc_txn
1535,customer_id,46,purchase_consumption,3698679406,merchant_nbr,IAOUZHUVFFLFKMWJFHYP,credit_card,IUSTQHSLTXNDRISZTPEM,2190.638108851486,TWD,03777,C,2,3696969600,cc_txn
1536,customer_id,22,purchase_consumption,3698681594,merchant_nbr,LBDGFTRTKXTAJOJBLOPT,credit_card,XRQIFDCQOIRDJWSFECYL,2278.1223497812034,TWD,05811,B,6,3696969600,cc_txn
1537,customer_id,47,purchase_consumption,3698681594,merchant_nbr,LBDGFTRTKXTAJOJBLOPT,credit_card,XRQIFDCQOIRDJWSFECYL,2278.1223497812034,TWD,05811,B,6,3696969600,cc_txn
1538,customer_id,9,purchase_consumption,3698682397,merchant_nbr,IRKZUQGJLLULROHULLBU,credit_card,YOJJJPPKNTONWEEFMSHA,209.23111566349922,TWD,03722,D,3,3696969600,cc_txn
1539,customer_id,34,purchase_consumption,3698682397,merchant_nbr,IRKZUQGJLLULROHULLBU,credit_card,YOJJJPPKNTONWEEFMSHA,209.23111566349922,TWD,03722,D,3,3696969600,cc_txn
1540,customer_id,11,purchase_consumption,3698683647,merchant_nbr,ATCZICTWOWIEOSRKOVYI,credit_card,ERVQNHASHEBCOYMXPCQB,199.66872437909265,TWD,05511,D,5,3696969600,cc_txn
1541,customer_id,36,purchase_consumption,3698683647,merchant_nbr,ATCZICTWOWIEOSRKOVYI,credit_card,ERVQNHASHEBCOYMXPCQB,199.66872437909265,TWD,05511,D,5,3696969600,cc_txn
