,0,1,2,3,4,5,6,7,8,9,10,11,12,13
543,customer_id,47,inbound,3699471078,call_purpose,2_1_112,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""HSRGTMZBTSYBJGVXBYGF\""}"," \""object\"": {\""type_desc\"": \""1\"""," \""detail_desc\"": \""112\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
544,customer_id,23,inbound,3699511349,call_purpose,1_28_27,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""UGWSMQQGONQCMBAOMQOK\""}"," \""object\"": {\""type_desc\"": \""28\"""," \""detail_desc\"": \""27\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
545,customer_id,48,inbound,3699511349,call_purpose,1_28_27,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""UGWSMQQGONQCMBAOMQOK\""}"," \""object\"": {\""type_desc\"": \""28\"""," \""detail_desc\"": \""27\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
546,customer_id,14,inbound,3699520750,call_purpose,2_3_198,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ECNSUHLLXCKIVZYLXVSC\""}"," \""object\"": {\""type_desc\"": \""3\"""," \""detail_desc\"": \""198\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
547,customer_id,39,inbound,3699520750,call_purpose,2_3_198,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ECNSUHLLXCKIVZYLXVSC\""}"," \""object\"": {\""type_desc\"": \""3\"""," \""detail_desc\"": \""198\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
548,customer_id,22,inbound,3699527165,call_purpose,0_15_250,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ZWZSXMSCVLXXUNENSCSJ\""}"," \""object\"": {\""type_desc\"": \""15\"""," \""detail_desc\"": \""250\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
549,customer_id,47,inbound,3699527165,call_purpose,0_15_250,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""ZWZSXMSCVLXXUNENSCSJ\""}"," \""object\"": {\""type_desc\"": \""15\"""," \""detail_desc\"": \""250\"""," \""business_desc\"": \""0\""}}""",3696969600,cti
550,customer_id,9,inbound,3699535991,call_purpose,1_11_209,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""DFTVFCAKJDCBVUGNCZUT\""}"," \""object\"": {\""type_desc\"": \""11\"""," \""detail_desc\"": \""209\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
551,customer_id,34,inbound,3699535991,call_purpose,1_11_209,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""DFTVFCAKJDCBVUGNCZUT\""}"," \""object\"": {\""type_desc\"": \""11\"""," \""detail_desc\"": \""209\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
552,customer_id,16,inbound,3699538455,call_purpose,2_27_217,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""WVRTNECVVEJISWIRAXXJ\""}"," \""object\"": {\""type_desc\"": \""27\"""," \""detail_desc\"": \""217\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
553,customer_id,41,inbound,3699538455,call_purpose,2_27_217,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""WVRTNECVVEJISWIRAXXJ\""}"," \""object\"": {\""type_desc\"": \""27\"""," \""detail_desc\"": \""217\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
554,customer_id,17,inbound,3699557096,call_purpose,2_9_168,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""JOCFADBYGCZFSPXEZFEI\""}"," \""object\"": {\""type_desc\"": \""9\"""," \""detail_desc\"": \""168\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
555,customer_id,42,inbound,3699557096,call_purpose,2_9_168,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""JOCFADBYGCZFSPXEZFEI\""}"," \""object\"": {\""type_desc\"": \""9\"""," \""detail_desc\"": \""168\"""," \""business_desc\"": \""2\""}}""",3696969600,cti
556,customer_id,23,inbound,3699557454,call_purpose,1_0_3,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""UMRJZVDJCXNXGWGPHTPY\""}"," \""object\"": {\""type_desc\"": \""0\"""," \""detail_desc\"": \""3\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
557,customer_id,48,inbound,3699557454,call_purpose,1_0_3,customer_service,personal_phone_service,"{\action\"": {\""call_nbr\"": \""UMRJZVDJCXNXGWGPHTPY\""}"," \""object\"": {\""type_desc\"": \""0\"""," \""detail_desc\"": \""3\"""," \""business_desc\"": \""1\""}}""",3696969600,cti
